Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.1739,0.3529,0.2667,0.3636,0.1739,0.2667,0.2581,0.3636,0.25,0.2759,0.3636,0.4118
0.3333,0.4828,0.4828,0.4828,0.2353,0.4828,0.4828,0.4828,0.3333,0.4615,0.4444,0.4286
0.4211,0.6207,0.5385,0.5926,0.4211,0.5926,0.5926,0.5926,0.4211,0.6207,0.5926,0.6667
0.3158,0.5714,0.5,0.5714,0.3158,0.5385,0.5385,0.5185,0.4545,0.6897,0.5625,0.4615
0.2222,0.375,0.3226,0.3871,0.1176,0.375,0.3871,0.375,0.3,0.3871,0.3636,0.375
0.2353,0.3478,0.4348,0.3636,0.2353,0.4167,0.4348,0.4167,0.2353,0.4,0.4,0.4348
0.4545,0.5625,0.5882,0.6111,0.4545,0.5882,0.5714,0.6111,0.4545,0.6061,0.6061,0.6111
0.4,0.5625,0.5161,0.5625,0.4545,0.5625,0.5161,0.5161,0.4,0.3333,0.5185,0.5143
0.6957,0.6667,0.6207,0.6,0.6957,0.6207,0.5517,0.6,0.6957,0.625,0.6207,0.625
0.4,0.7143,0.7586,0.7586,0.4,0.7333,0.7586,0.7586,0.4762,0.6842,0.6154,0.6667
0.381,0.3846,0.4444,0.4444,0.4,0.4444,0.4444,0.3846,0.381,0.3704,0.4,0.4444
0.3333,0.5714,0.5714,0.5714,0.3333,0.5714,0.5714,0.5714,0.4211,0.5185,0.5714,0.5714
0.4211,0.6429,0.5385,0.5926,0.4211,0.5926,0.5926,0.5926,0.4211,0.6207,0.5385,0.5385
0.5714,0.6667,0.6667,0.6667,0.4211,0.6667,0.6667,0.6667,0.5455,0.5385,0.5926,0.6207
0.2105,0.2,0.2581,0.2581,0.2105,0.2581,0.2581,0.2581,0.16,0.2,0.24,0.2069
0.4,0.64,0.6923,0.6923,0.4,0.64,0.64,0.6923,0.5455,0.6667,0.64,0.381
0.5217,0.6207,0.6452,0.6667,0.4545,0.6667,0.6667,0.6667,0.5217,0.5806,0.6429,0.625
0.4762,0.6207,0.5625,0.5625,0.4762,0.5625,0.5333,0.5806,0.4762,0.56,0.5806,0.6
0.2222,0.3333,0.4,0.3871,0.2222,0.4,0.4,0.3871,0.2222,0.4138,0.4138,0.3871
0.3158,0.4828,0.5625,0.5625,0.2222,0.5625,0.5333,0.5625,0.4,0.5625,0.4667,0.5161
0.4211,0.6207,0.6207,0.6207,0.4211,0.6207,0.6207,0.6207,0.4211,0.6452,0.5185,0.5926
0.1111,0.25,0.3077,0.3846,0.2105,0.3846,0.3846,0.3846,0.1111,0.3846,0.32,0.3846
0.4762,0.6207,0.6429,0.6429,0.4762,0.6207,0.6429,0.6429,0.4762,0.5625,0.5714,0.48
0.4,0.6061,0.5455,0.5625,0.4,0.5625,0.5625,0.5625,0.4762,0.4375,0.5,0.6061
0.5,0.5333,0.5333,0.5333,0.5,0.5333,0.5333,0.5333,0.5333,0.4828,0.5517,0.5517
0.4762,0.6667,0.8125,0.75,0.5455,0.75,0.7097,0.6667,0.4762,0.7333,0.7333,0.7333
0.3333,0.4615,0.5185,0.5185,0.3333,0.5185,0.5185,0.5185,0.5,0.5385,0.5,0.5714
0.4211,0.6667,0.6957,0.6923,0.4211,0.6087,0.72,0.6923,0.5714,0.6667,0.3636,0.6667
0.3158,0.3704,0.3846,0.4138,0.3158,0.4138,0.4444,0.4138,0.3158,0.4138,0.4444,0.4286
0.4,0.5625,0.5625,0.5882,0.4,0.5882,0.5882,0.6286,0.4286,0.5882,0.5882,0.5294
0.2222,0.4138,0.4138,0.4138,0.2105,0.4138,0.4138,0.4138,0.2222,0.3704,0.4167,0.3478
0.5714,0.5333,0.5517,0.5333,0.5714,0.5333,0.5517,0.5333,0.5714,0.5517,0.5806,0.5333
0.4211,0.5714,0.5926,0.5185,0.4211,0.5926,0.5385,0.5926,0.4211,0.5926,0.5385,0.4615
0.2105,0.2963,0.3571,0.2963,0.2,0.2963,0.2963,0.2308,0.2105,0.2308,0.32,0.4444
0.5455,0.7097,0.7097,0.6667,0.5455,0.7097,0.7097,0.7097,0.5455,0.7143,0.8387,0.6
0.5,0.5625,0.5333,0.5625,0.4545,0.5333,0.5333,0.5625,0.5,0.5926,0.5161,0.5333
0.3333,0.48,0.48,0.5926,0.3333,0.48,0.48,0.48,0.4211,0.5926,0.5385,0.5185
0.4762,0.6,0.6207,0.5806,0.4,0.5806,0.6207,0.6,0.5455,0.5806,0.5517,0.6452
0.4211,0.625,0.6,0.6452,0.4211,0.6452,0.6,0.6452,0.5,0.6,0.6452,0.6
0.381,0.6667,0.6,0.625,0.381,0.6061,0.625,0.625,0.381,0.625,0.6061,0.5625
0.1176,0.4828,0.4138,0.4828,0.1176,0.5,0.4138,0.4828,0.1176,0.4444,0.4,0.3333
0.3,0.4828,0.4286,0.4286,0.3,0.4286,0.4444,0.4286,0.2857,0.5,0.3846,0.32
0.5,0.6452,0.5333,0.6452,0.5,0.6452,0.5517,0.6,0.4444,0.4848,0.6,0.6452
0.5455,0.6667,0.6667,0.6667,0.4762,0.6667,0.6667,0.6667,0.6087,0.6897,0.5926,0.6154
0.4762,0.5,0.5,0.5,0.4762,0.5,0.5,0.5,0.4762,0.4516,0.4375,0.4667
0.4,0.5517,0.5385,0.5714,0.4,0.5714,0.5385,0.5714,0.381,0.4,0.4615,0.5185
0.2353,0.4,0.4615,0.32,0.2353,0.3333,0.4,0.3333,0.3,0.381,0.32,0.3333
0.125,0.5,0.5217,0.56,0.125,0.5833,0.5217,0.56,0.2353,0.5,0.4,0.4516
0.5455,0.5333,0.5333,0.5333,0.5455,0.5333,0.5333,0.5333,0.5833,0.5185,0.5161,0.5517
0.4211,0.5714,0.5161,0.5455,0.4,0.5455,0.4,0.5625,0.4211,0.5161,0.5806,0.5806
0.3158,0.6452,0.6,0.6,0.3158,0.5517,0.5333,0.6,0.5217,0.4828,0.5385,0.5385
0.4762,0.4848,0.4848,0.4848,0.4762,0.4848,0.4375,0.4848,0.64,0.4848,0.4324,0.5294
0.4211,0.4828,0.6207,0.5517,0.5,0.6207,0.5714,0.5,0.4211,0.6875,0.6,0.5625
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4
0.4211,0.5385,0.5385,0.5385,0.4211,0.5385,0.5385,0.5385,0.48,0.4746,0.5185,0.48
0.5,0.6875,0.6875,0.6667,0.5,0.6207,0.6452,0.6875,0.5,0.6207,0.6061,0.6207
0.3158,0.4828,0.4286,0.5333,0.3158,0.5333,0.4828,0.4828,0.3,0.3846,0.4828,0.4444
0.5,0.4848,0.4848,0.4848,0.5,0.4848,0.4706,0.4848,0.5714,0.5263,0.5556,0.5143
0.4,0.5714,0.5714,0.5714,0.4,0.5714,0.5714,0.5714,0.4,0.5926,0.56,0.5714
0.2,0.5185,0.5714,0.5517,0.2105,0.5517,0.5714,0.5517,0.2857,0.5,0.48,0.5
0.3158,0.6154,0.5926,0.6154,0.3158,0.5926,0.5926,0.5926,0.3158,0.5517,0.5,0.4444
0.2105,0.4667,0.4138,0.4667,0.2105,0.4138,0.4138,0.4667,0.25,0.4,0.3636,0.3571
0.4211,0.7143,0.64,0.6667,0.4211,0.6667,0.6667,0.6667,0.5,0.5714,0.6923,0.5455
0.4211,0.6207,0.5185,0.6,0.4211,0.5185,0.5926,0.6207,0.4211,0.6667,0.5217,0.6154
0.4,0.4348,0.48,0.4167,0.4,0.5,0.48,0.5,0.4,0.4,0.4828,0.4615
0.5455,0.7222,0.7097,0.7273,0.5455,0.7097,0.6875,0.7273,0.5217,0.6452,0.6875,0.6667
0.2105,0.2963,0.2963,0.2857,0.2,0.2963,0.2308,0.2963,0.2105,0.375,0.2963,0.3871
0.4762,0.7143,0.6154,0.6207,0.4762,0.6207,0.6154,0.6207,0.5833,0.6429,0.6429,0.5926
0.4211,0.4138,0.4138,0.4138,0.3333,0.4138,0.4138,0.4138,0.4211,0.3636,0.3571,0.3448
0.4,0.6286,0.6286,0.5455,0.4,0.5455,0.5455,0.5455,0.4167,0.5455,0.5625,0.5455
0.4211,0.5882,0.6286,0.6286,0.4211,0.6286,0.6286,0.6286,0.5,0.625,0.6111,0.6667
0.5455,0.6061,0.6452,0.6452,0.5455,0.625,0.6452,0.6452,0.5714,0.6452,0.6,0.6452
0.5455,0.5,0.4444,0.5517,0.4762,0.5,0.5,0.5,0.5455,0.5926,0.5926,0.5714
0.2222,0.5517,0.6452,0.5517,0.2222,0.5714,0.5517,0.5517,0.2222,0.5714,0.5806,0.5333
0.2222,0.5,0.4828,0.4667,0.2222,0.4286,0.4444,0.4667,0.3158,0.2222,0.4444,0.4516
0.5455,0.5714,0.6875,0.6667,0.4,0.6875,0.6875,0.6667,0.5,0.7742,0.6667,0.6207
0.2222,0.4,0.4,0.4,0.2222,0.4,0.4,0.4,0.2222,0.4,0.4,0.5517
0.3158,0.5714,0.5161,0.4,0.3158,0.5625,0.4667,0.5625,0.3158,0.5,0.4848,0.4516
0.2353,0.4,0.3846,0.4444,0.2353,0.4444,0.4444,0.4444,0.4,0.5185,0.4444,0.4
0.4762,0.5926,0.6154,0.5926,0.4762,0.6154,0.6154,0.6154,0.5455,0.5185,0.5385,0.6154
0.5,0.4667,0.5333,0.4444,0.5,0.4667,0.4444,0.4444,0.5,0.3846,0.4,0.4516
0.5714,0.6486,0.6667,0.6486,0.5714,0.6316,0.6486,0.6486,0.6087,0.6667,0.6316,0.6316
0.5,0.4138,0.4138,0.4138,0.4762,0.4138,0.4138,0.4138,0.5,0.4667,0.4516,0.4286
0.4762,0.6,0.6207,0.6452,0.4762,0.6207,0.6667,0.6452,0.4762,0.6061,0.6,0.5333
0.381,0.4615,0.4615,0.4615,0.381,0.4,0.4,0.4615,0.381,0.4615,0.48,0.5
0.2353,0.6429,0.6429,0.6429,0.2353,0.6429,0.6429,0.6429,0.3333,0.6897,0.6154,0.6207
0.2222,0.3704,0.3704,0.3704,0.2222,0.3704,0.3704,0.3704,0.4545,0.3571,0.3704,0.3571
0.4211,0.4286,0.5161,0.5455,0.4211,0.5455,0.5455,0.5,0.5,0.4828,0.4828,0.5333
0.4211,0.6,0.5517,0.6452,0.4211,0.6452,0.6,0.6452,0.5217,0.4848,0.5333,0.5625
0.3,0.6452,0.5806,0.6,0.3,0.5806,0.6,0.6,0.381,0.5185,0.6,0.4706
0.3158,0.381,0.381,0.5455,0.3158,0.5217,0.4545,0.5217,0.3158,0.381,0.4348,0.4348
0.4762,0.4706,0.4848,0.5,0.4762,0.4848,0.4848,0.4848,0.4762,0.5,0.4706,0.4667
0.4,0.5625,0.5625,0.5625,0.4,0.5625,0.5625,0.5625,0.4762,0.6,0.5333,0.6207
0.5714,0.6429,0.64,0.6429,0.5714,0.5714,0.6667,0.6429,0.5714,0.6,0.6,0.6207
0.4211,0.6154,0.6154,0.6667,0.5714,0.6897,0.6667,0.6667,0.5,0.5333,0.5263,0.5806
0.2353,0.4667,0.4667,0.4667,0.2353,0.4667,0.4667,0.4667,0.2,0.4615,0.4444,0.4167
0.2222,0.5833,0.56,0.56,0.2222,0.56,0.56,0.56,0.2222,0.56,0.6154,0.4545
0.4,0.5517,0.5,0.5,0.4,0.5517,0.5,0.5,0.4762,0.5333,0.5806,0.5806
0.2,0.5455,0.5806,0.5455,0.2,0.5455,0.5455,0.5455,0.2,0.4286,0.6061,0.4138
0.4762,0.5517,0.5517,0.5517,0.4762,0.5,0.5517,0.5517,0.5385,0.5517,0.5,0.5517
0.4211,0.5926,0.5926,0.5714,0.4211,0.5714,0.5714,0.5714,0.4211,0.5385,0.5185,0.48
0.1111,0.4375,0.4242,0.375,0.1111,0.375,0.375,0.4242,0.1111,0.3448,0.4,0.4375
0.3333,0.3571,0.3571,0.3448,0.3333,0.4138,0.3571,0.4,0.3333,0.3704,0.3704,0.4138
0.5,0.6429,0.5385,0.5385,0.5,0.6429,0.6429,0.6429,0.5714,0.5926,0.5385,0.56
0.5,0.4828,0.6,0.5517,0.4211,0.6,0.6207,0.6,0.4545,0.6207,0.6207,0.5517
0.5,0.7407,0.7407,0.6897,0.4211,0.7407,0.64,0.7407,0.5455,0.6897,0.64,0.6897
0.4,0.5714,0.5714,0.5517,0.4,0.5517,0.5517,0.5517,0.4,0.64,0.4615,0.5333
0.2222,0.4444,0.4286,0.4444,0.2222,0.4286,0.4444,0.4286,0.3158,0.4444,0.4286,0.2609
0.3636,0.5625,0.5806,0.6061,0.381,0.6061,0.5625,0.6061,0.6154,0.5517,0.5161,0.5
0.4762,0.6154,0.6154,0.6667,0.4762,0.6154,0.6154,0.6154,0.4762,0.5385,0.56,0.6667
0.5714,0.5517,0.5517,0.5517,0.5,0.5517,0.5517,0.5517,0.6364,0.5517,0.5517,0.5517
0.4211,0.5,0.5333,0.5333,0.5,0.5161,0.5,0.5333,0.4211,0.5294,0.5161,0.4667
0.5,0.4444,0.4444,0.4444,0.5,0.4444,0.4444,0.4444,0.5217,0.4444,0.5,0.5185
0.3,0.5161,0.5,0.4828,0.3158,0.4828,0.5,0.4828,0.2727,0.5161,0.4667,0.4167
0.4762,0.5806,0.625,0.625,0.4762,0.625,0.625,0.625,0.5217,0.5714,0.6452,0.6207
0.1111,0.4,0.4,0.4615,0.2105,0.4615,0.4,0.4615,0.2105,0.5,0.4444,0.4667
0.8,0.8667,0.8667,0.8667,0.6957,0.8667,0.8667,0.8667,0.8462,0.8125,0.8667,0.8667
0.2105,0.4706,0.5143,0.5556,0.2105,0.4242,0.4706,0.4706,0.4242,0.4706,0.4828,0.4706
0.381,0.6316,0.6111,0.5714,0.4545,0.5714,0.5714,0.5714,0.5217,0.5714,0.5294,0.5714
0.3158,0.5,0.4348,0.5,0.3158,0.4348,0.5,0.4348,0.3158,0.2105,0.381,0.381
0.125,0.48,0.48,0.4615,0.125,0.4615,0.4,0.4615,0.125,0.4,0.4,0.5
0.4211,0.4615,0.5,0.5333,0.4211,0.5,0.5185,0.5517,0.4211,0.5185,0.5517,0.3571
0.3158,0.7143,0.7143,0.7143,0.3158,0.7143,0.7143,0.7586,0.3158,0.5517,0.5385,0.6667
0.5455,0.5161,0.5161,0.5455,0.5,0.5,0.5161,0.5,0.5455,0.5161,0.5714,0.6061
0.3158,0.5714,0.5714,0.5714,0.3158,0.5714,0.5714,0.5714,0.4,0.5385,0.5926,0.4167
0.125,0.5,0.3846,0.5,0.2353,0.5,0.4444,0.5,0.2353,0.3846,0.3846,0.3846
0.3158,0.5161,0.4667,0.5161,0.3158,0.5,0.4828,0.5161,0.2727,0.5385,0.5161,0.4706
0.5,0.4828,0.4667,0.4828,0.5,0.4828,0.4828,0.4828,0.48,0.5806,0.5,0.4615
0.5714,0.5926,0.5385,0.5385,0.5714,0.5385,0.5385,0.5385,0.5714,0.5385,0.5333,0.5217
0.3,0.5517,0.5806,0.5714,0.3,0.5517,0.5517,0.6,0.56,0.5385,0.5185,0.5926
0.4762,0.6286,0.6061,0.5625,0.4762,0.625,0.6061,0.6061,0.5455,0.5806,0.6061,0.5556
0.3158,0.3846,0.3704,0.3846,0.2222,0.32,0.32,0.3846,0.3158,0.4,0.3846,0.4
0.381,0.4615,0.5517,0.6,0.3,0.6,0.6,0.6,0.4167,0.5333,0.5517,0.5714
0.4545,0.5789,0.5882,0.5714,0.4545,0.5714,0.5882,0.5714,0.5833,0.5789,0.5556,0.5714
0.4,0.5714,0.5714,0.6,0.4,0.5517,0.6,0.6,0.4545,0.5926,0.5714,0.5714
0.0,0.48,0.48,0.5385,0.0,0.5185,0.5385,0.5185,0.125,0.3333,0.3478,0.48
0.2353,0.4,0.4,0.4,0.2353,0.4138,0.4138,0.4138,0.32,0.2963,0.24,0.3478
0.5714,0.6429,0.6207,0.6207,0.5714,0.6429,0.6207,0.6207,0.5714,0.5714,0.5185,0.5714
0.3,0.4444,0.4444,0.4444,0.3,0.4444,0.4444,0.4444,0.5,0.4444,0.4444,0.5517
0.6364,0.5517,0.5517,0.5517,0.6364,0.5517,0.5517,0.5517,0.6087,0.5,0.5,0.5
0.4211,0.6429,0.6429,0.6207,0.4211,0.6207,0.6207,0.6207,0.6667,0.5926,0.6667,0.56
0.3158,0.5333,0.4516,0.5,0.3158,0.4828,0.4828,0.4828,0.3636,0.4516,0.5185,0.5
0.3333,0.6667,0.6667,0.6667,0.3333,0.6207,0.6207,0.6667,0.4211,0.5926,0.6429,0.5926
0.2353,0.48,0.48,0.48,0.2353,0.48,0.48,0.48,0.2353,0.48,0.48,0.5385
0.4,0.5556,0.4706,0.5143,0.4,0.5143,0.5294,0.5,0.4545,0.5714,0.4516,0.5806
0.3158,0.4444,0.4444,0.5,0.2222,0.5,0.4444,0.5,0.3158,0.4615,0.5,0.5385
0.5455,0.4444,0.4615,0.4444,0.5455,0.4444,0.4444,0.4444,0.5455,0.4444,0.5,0.4444
0.4,0.5385,0.5385,0.5926,0.4,0.5385,0.5385,0.5926,0.4,0.5185,0.4545,0.4545
0.3333,0.5714,0.6207,0.6207,0.3333,0.6207,0.6207,0.6207,0.4211,0.6,0.5455,0.6207
0.5,0.5333,0.5806,0.5625,0.5,0.5161,0.5806,0.5806,0.5,0.5161,0.5625,0.5625
0.5,0.6667,0.6452,0.6452,0.4211,0.6452,0.6452,0.6452,0.48,0.6452,0.6667,0.5161
0.2105,0.25,0.3478,0.3333,0.1111,0.32,0.32,0.32,0.2105,0.3333,0.3077,0.3333
0.4211,0.6,0.6,0.6,0.3333,0.6,0.6,0.6,0.5,0.7097,0.6667,0.5455
0.5714,0.5806,0.6,0.5806,0.5714,0.5806,0.6,0.5806,0.5714,0.5333,0.5517,0.5333
0.5,0.7097,0.7097,0.7097,0.5,0.7097,0.7097,0.7097,0.5,0.7143,0.8,0.7742
0.3333,0.5517,0.56,0.5926,0.4211,0.5926,0.56,0.5926,0.3333,0.5185,0.5185,0.6061
0.5217,0.5143,0.5,0.5405,0.5217,0.5405,0.5405,0.5405,0.5161,0.5455,0.5806,0.5143
0.3,0.3125,0.3226,0.3226,0.3,0.375,0.3226,0.3226,0.3,0.303,0.3636,0.3226
0.125,0.3333,0.3333,0.2609,0.125,0.2609,0.3333,0.2609,0.1053,0.2857,0.3333,0.2105
0.4545,0.7429,0.7059,0.7647,0.381,0.6875,0.6875,0.7273,0.5217,0.7647,0.7097,0.7143
0.3333,0.5833,0.6087,0.5833,0.3333,0.6087,0.6087,0.5833,0.3333,0.56,0.4762,0.4762
0.4,0.5517,0.6452,0.6452,0.4,0.5333,0.5517,0.5517,0.5455,0.6667,0.6429,0.5517
0.5,0.5714,0.5714,0.6,0.5,0.6207,0.6207,0.6207,0.6364,0.5714,0.6207,0.6207
0.6087,0.7333,0.7333,0.6897,0.6364,0.7333,0.7333,0.7333,0.6087,0.6897,0.7333,0.6897
0.4211,0.48,0.48,0.5385,0.3333,0.5385,0.5385,0.5385,0.4211,0.5,0.4615,0.5714
0.2727,0.4242,0.375,0.4118,0.2727,0.4118,0.3226,0.4118,0.2727,0.5,0.4242,0.5625
0.5714,0.5714,0.6061,0.5882,0.5217,0.5714,0.6061,0.5882,0.6364,0.5333,0.6875,0.5882
0.3333,0.4167,0.48,0.5385,0.3333,0.48,0.48,0.48,0.3333,0.4167,0.4167,0.5926
0.2353,0.4828,0.4667,0.4667,0.2353,0.4667,0.5,0.4667,0.2353,0.5,0.5333,0.4828
0.125,0.5,0.56,0.56,0.125,0.5833,0.5833,0.5,0.125,0.4348,0.5,0.5217
0.381,0.4828,0.4286,0.4828,0.381,0.4828,0.4828,0.4667,0.381,0.4286,0.4516,0.5
0.4762,0.6,0.6,0.6,0.5455,0.6,0.6,0.6,0.5455,0.5833,0.6207,0.5946
0.2222,0.5185,0.5714,0.6207,0.2353,0.5185,0.4615,0.5714,0.2222,0.5185,0.4615,0.6
0.381,0.6286,0.6061,0.5714,0.381,0.5882,0.6061,0.5714,0.381,0.5517,0.6,0.5625
0.3333,0.3529,0.3871,0.375,0.4,0.3871,0.3871,0.3871,0.381,0.4516,0.3448,0.3226
0.3158,0.4348,0.4167,0.5385,0.3158,0.48,0.5385,0.48,0.3158,0.6452,0.56,0.48
0.4,0.5,0.5714,0.4615,0.3158,0.5185,0.5185,0.5185,0.4,0.4615,0.6087,0.4167
0.2353,0.5333,0.5333,0.5333,0.2353,0.5161,0.5333,0.5333,0.3333,0.5161,0.5333,0.5161
0.5714,0.5926,0.5926,0.6,0.5714,0.6,0.6,0.6,0.6364,0.5806,0.6,0.5806
0.4762,0.5926,0.56,0.5926,0.4762,0.5926,0.5385,0.5926,0.5455,0.56,0.5833,0.5926
0.4211,0.625,0.7143,0.6452,0.4211,0.6452,0.6452,0.6452,0.5714,0.6897,0.6452,0.6154
0.1176,0.5,0.4138,0.5161,0.1176,0.4286,0.4286,0.4667,0.1739,0.6,0.3704,0.5161
0.2353,0.5161,0.5333,0.5161,0.2353,0.4444,0.3704,0.4286,0.2353,0.4444,0.4667,0.3846
0.3,0.5185,0.5185,0.5185,0.3,0.5185,0.5185,0.5185,0.4348,0.4516,0.4167,0.4138
0.4211,0.6207,0.5806,0.5806,0.4211,0.5517,0.5806,0.5806,0.5,0.5806,0.6,0.6
0.4211,0.4615,0.4615,0.4615,0.4211,0.4615,0.48,0.4615,0.4211,0.6667,0.4615,0.48
0.381,0.5,0.4444,0.5,0.3,0.5,0.5,0.5,0.381,0.48,0.4615,0.3077
0.4,0.5517,0.6667,0.6207,0.4,0.6207,0.6207,0.6207,0.5,0.5517,0.4615,0.5714
0.5714,0.6667,0.6667,0.6667,0.5714,0.6667,0.6667,0.6667,0.6364,0.75,0.6429,0.6923
0.5833,0.6,0.6452,0.6875,0.5833,0.6875,0.6452,0.6875,0.5833,0.6667,0.6,0.7059
0.3333,0.5161,0.4286,0.5161,0.3333,0.5161,0.4828,0.5161,0.3333,0.4848,0.4286,0.4667
0.4762,0.5185,0.5185,0.5185,0.4762,0.5185,0.5185,0.5185,0.4762,0.5161,0.5714,0.6061
0.4211,0.48,0.48,0.48,0.4211,0.48,0.48,0.48,0.4211,0.48,0.5,0.6087
0.2222,0.4615,0.4615,0.5714,0.1176,0.4,0.5185,0.6207,0.2222,0.5714,0.6154,0.6667
0.3,0.4118,0.4118,0.4118,0.381,0.4118,0.375,0.4118,0.3125,0.4,0.4118,0.4242
0.4762,0.6061,0.625,0.6061,0.4762,0.6061,0.625,0.625,0.4762,0.625,0.6061,0.6667
0.5,0.5806,0.6875,0.6061,0.5,0.5806,0.6667,0.6061,0.5,0.5517,0.5517,0.5333
0.3333,0.3636,0.3636,0.3636,0.3333,0.3478,0.3478,0.3636,0.3333,0.4167,0.3478,0.3478
0.4211,0.5333,0.5333,0.5333,0.4211,0.5333,0.5333,0.5333,0.5714,0.4828,0.4828,0.4828
0.4545,0.5806,0.6,0.6,0.5455,0.6,0.6207,0.6,0.5217,0.5806,0.5926,0.6
0.1176,0.5714,0.6207,0.6207,0.125,0.6207,0.5714,0.6207,0.2222,0.48,0.5714,0.56
0.2105,0.3571,0.2963,0.2963,0.2105,0.2963,0.3571,0.2963,0.2105,0.3077,0.3636,0.32
0.125,0.3478,0.3,0.381,0.125,0.381,0.381,0.381,0.125,0.3,0.4,0.4
0.2353,0.5,0.5,0.5,0.2353,0.5,0.5,0.5517,0.2353,0.5217,0.3478,0.2727
0.6087,0.6667,0.6452,0.6667,0.6087,0.6452,0.6667,0.6452,0.6087,0.6207,0.6207,0.6286
0.4762,0.5714,0.5714,0.5714,0.4762,0.5714,0.5714,0.5714,0.5385,0.5625,0.5,0.5517
0.381,0.5143,0.5,0.5556,0.3,0.5143,0.5556,0.5143,0.381,0.5143,0.5143,0.5
0.4762,0.6452,0.6452,0.6061,0.4762,0.6061,0.625,0.6061,0.5455,0.6667,0.5714,0.6
0.3333,0.5,0.5,0.5517,0.3333,0.5333,0.5385,0.5333,0.4762,0.4848,0.5333,0.3636
0.4762,0.5333,0.5161,0.5333,0.4,0.5333,0.5333,0.5333,0.4762,0.5517,0.6,0.5161
0.4211,0.7586,0.64,0.6667,0.4211,0.6923,0.64,0.6667,0.4211,0.6087,0.5217,0.6154
0.4,0.6429,0.6429,0.6429,0.381,0.6429,0.6429,0.6429,0.4,0.5806,0.6207,0.6
0.1111,0.5517,0.5,0.3846,0.1111,0.4,0.3478,0.4444,0.1053,0.2727,0.1905,0.3478
0.5714,0.6875,0.6452,0.6875,0.5714,0.6667,0.6,0.6875,0.6207,0.5333,0.5926,0.6154
0.3333,0.6,0.5,0.5714,0.2353,0.5,0.5185,0.5185,0.381,0.5517,0.5517,0.5926
0.5,0.5806,0.5806,0.5806,0.5,0.5806,0.5806,0.5806,0.5,0.5926,0.6,0.4444
0.3636,0.4667,0.4828,0.4667,0.3636,0.4667,0.4828,0.4667,0.3636,0.5517,0.4828,0.5333
0.3158,0.3333,0.4,0.32,0.3158,0.3704,0.4,0.3846,0.3158,0.2609,0.3478,0.3846
0.5714,0.6429,0.6429,0.6429,0.5714,0.6429,0.6429,0.6429,0.5333,0.6207,0.6429,0.6667
0.4,0.5455,0.5455,0.5,0.4,0.5,0.5455,0.5,0.4,0.5,0.5161,0.5625
0.4211,0.5517,0.5517,0.5517,0.4211,0.5517,0.5517,0.5517,0.4545,0.6667,0.4727,0.56
0.5,0.5806,0.5806,0.5806,0.5,0.5806,0.5517,0.5806,0.6087,0.5185,0.4828,0.5
0.4211,0.5517,0.6875,0.6667,0.4211,0.5517,0.5926,0.5926,0.5714,0.6207,0.6667,0.5517
0.4211,0.5806,0.625,0.625,0.4211,0.625,0.625,0.625,0.4211,0.3704,0.5517,0.5333
0.2353,0.48,0.5,0.5,0.2353,0.5,0.5,0.5,0.2353,0.4615,0.5,0.3636
0.4211,0.5714,0.6111,0.6111,0.4211,0.6111,0.5714,0.6111,0.4211,0.6111,0.5714,0.5714
0.3158,0.5,0.5,0.5,0.3158,0.5,0.5,0.5,0.4545,0.5217,0.4348,0.5
0.5217,0.6667,0.6667,0.6667,0.5217,0.625,0.6667,0.6667,0.5217,0.5882,0.6,0.5517
0.2222,0.4375,0.4516,0.4,0.2222,0.4516,0.4,0.4,0.2222,0.4615,0.48,0.4138
0.2105,0.4167,0.3478,0.4167,0.2105,0.3478,0.3478,0.3478,0.3,0.2727,0.3478,0.381
0.6087,0.5455,0.5625,0.5806,0.6087,0.625,0.5806,0.625,0.6087,0.5625,0.5455,0.4667
0.5217,0.6667,0.6897,0.6667,0.5217,0.6667,0.6897,0.6667,0.5217,0.5926,0.5333,0.5
0.125,0.4667,0.4667,0.4828,0.125,0.5,0.4286,0.4828,0.125,0.4667,0.4516,0.4516
0.125,0.3704,0.3846,0.3704,0.125,0.3846,0.3846,0.3704,0.2353,0.32,0.2727,0.4
0.3158,0.4286,0.4,0.4615,0.3158,0.4615,0.4615,0.4615,0.3478,0.4444,0.3333,0.3333
0.5455,0.5806,0.6,0.6,0.4762,0.5806,0.6,0.6,0.5,0.6,0.6452,0.5806
0.2353,0.5517,0.5,0.4828,0.2353,0.5,0.4444,0.5,0.2353,0.3571,0.32,0.4828
0.1111,0.5161,0.4828,0.4286,0.1111,0.4286,0.4286,0.4828,0.2105,0.5,0.4516,0.5455
0.5714,0.5517,0.6,0.6,0.5714,0.6,0.6,0.6,0.6087,0.5185,0.5,0.5714
0.5455,0.6207,0.6429,0.6667,0.5455,0.6207,0.6207,0.6667,0.5455,0.48,0.5926,0.7407
0.5455,0.5625,0.625,0.625,0.5455,0.625,0.6452,0.625,0.6667,0.625,0.6,0.6061
0.381,0.4828,0.4828,0.4828,0.381,0.4828,0.4828,0.4828,0.381,0.5,0.5185,0.4286
0.3333,0.6286,0.6471,0.6471,0.3333,0.6471,0.625,0.6667,0.3636,0.5926,0.48,0.6875
