Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7376,0.705,0.7397,0.7385,0.7639,0.7448,0.7448,0.7231,0.7376,0.7733,0.7815,0.7826
0.6755,0.6623,0.6755,0.6667,0.68,0.6667,0.6667,0.6466,0.6755,0.6621,0.6667,0.6767
0.6759,0.7183,0.6993,0.7218,0.6806,0.6939,0.6755,0.7218,0.6759,0.6795,0.7044,0.7015
0.6928,0.6806,0.7134,0.6957,0.6755,0.7179,0.7097,0.6715,0.6928,0.6759,0.6531,0.6812
0.7463,0.7439,0.7389,0.6721,0.7231,0.7536,0.7536,0.6721,0.7463,0.7077,0.7031,0.6829
0.7353,0.7134,0.7134,0.736,0.7376,0.7413,0.7413,0.7154,0.7353,0.7042,0.6763,0.7244
0.7333,0.7417,0.7273,0.7164,0.7285,0.7368,0.7368,0.7164,0.7333,0.7383,0.7383,0.7194
0.7606,0.7338,0.7626,0.7176,0.7606,0.7785,0.7619,0.7121,0.7606,0.7353,0.7463,0.7121
0.6338,0.6538,0.6531,0.6179,0.6759,0.6483,0.6434,0.6179,0.6338,0.6107,0.6,0.6462
0.7248,0.7172,0.7152,0.7299,0.7417,0.7034,0.7114,0.7246,0.7248,0.7152,0.7051,0.6861
0.7143,0.7389,0.726,0.6667,0.7007,0.7222,0.726,0.6614,0.7143,0.7467,0.7222,0.6923
0.7152,0.7075,0.702,0.6716,0.7162,0.7237,0.7226,0.6765,0.7152,0.6906,0.6809,0.6667
0.695,0.7,0.7101,0.656,0.6912,0.6986,0.7123,0.6667,0.695,0.6767,0.6718,0.7262
0.7643,0.7636,0.759,0.6906,0.755,0.7547,0.7654,0.6715,0.7643,0.7407,0.7294,0.695
0.6892,0.7284,0.702,0.705,0.6986,0.7375,0.732,0.705,0.6892,0.6479,0.6974,0.695
0.7027,0.7059,0.7114,0.6154,0.7211,0.7114,0.698,0.6364,0.7027,0.7211,0.7123,0.6617
0.7259,0.7015,0.6866,0.6929,0.6767,0.7143,0.7172,0.7132,0.7259,0.6866,0.6818,0.7176
0.7286,0.7299,0.6917,0.6875,0.75,0.7586,0.7448,0.6772,0.7286,0.7172,0.7285,0.6614
0.7246,0.7397,0.7361,0.6935,0.6923,0.7376,0.7376,0.688,0.7246,0.6963,0.7059,0.7087
0.6906,0.7015,0.7068,0.672,0.6815,0.6765,0.6861,0.6613,0.6906,0.7101,0.7059,0.7132
0.6763,0.6892,0.6709,0.697,0.6897,0.6928,0.6933,0.6822,0.6763,0.702,0.698,0.6719
0.7248,0.6957,0.6901,0.7442,0.7273,0.7205,0.7296,0.7344,0.7248,0.7586,0.7308,0.7536
0.6515,0.6809,0.6853,0.6719,0.6567,0.6667,0.6812,0.6719,0.6515,0.6875,0.6815,0.6719
0.6815,0.6906,0.6912,0.623,0.6963,0.7143,0.705,0.623,0.6815,0.6803,0.6986,0.6393
0.7517,0.7483,0.7432,0.7077,0.7619,0.7517,0.7467,0.7273,0.7517,0.7338,0.7515,0.7218
0.7445,0.7206,0.7194,0.7143,0.7324,0.7361,0.7172,0.7244,0.7445,0.7286,0.7246,0.7287
0.7092,0.6986,0.7092,0.6721,0.705,0.7222,0.7034,0.6721,0.7092,0.6883,0.747,0.6721
0.6475,0.6755,0.6479,0.6615,0.6621,0.6667,0.6621,0.6615,0.6475,0.6345,0.6761,0.6866
0.7211,0.7383,0.7417,0.6714,0.6849,0.7333,0.7333,0.6714,0.7211,0.6711,0.6974,0.6471
0.7417,0.7607,0.7375,0.7606,0.7417,0.75,0.7368,0.7376,0.7417,0.7285,0.732,0.7755
0.8028,0.7121,0.7857,0.7402,0.7914,0.8112,0.8028,0.75,0.8028,0.773,0.7683,0.7559
0.6619,0.6418,0.6809,0.5667,0.6569,0.6714,0.6714,0.5854,0.6619,0.6567,0.6471,0.562
0.6712,0.6667,0.68,0.6861,0.6803,0.6803,0.6712,0.6866,0.6712,0.6667,0.6846,0.7111
0.7643,0.7516,0.7564,0.705,0.7643,0.7547,0.7547,0.7,0.7643,0.7105,0.7403,0.7083
0.7338,0.7324,0.726,0.672,0.7153,0.7273,0.7448,0.6772,0.7338,0.6623,0.6846,0.6719
0.6906,0.7246,0.6912,0.6822,0.705,0.7338,0.7101,0.6977,0.6906,0.731,0.7355,0.6977
0.7183,0.7133,0.7123,0.6977,0.705,0.7222,0.7183,0.6822,0.7183,0.76,0.7733,0.6767
0.7465,0.75,0.7586,0.6825,0.75,0.7586,0.7671,0.6929,0.7465,0.7429,0.7613,0.6825
0.6423,0.649,0.6301,0.629,0.6573,0.6711,0.6443,0.624,0.6423,0.6569,0.6269,0.6349
0.7391,0.7518,0.7518,0.736,0.7826,0.7536,0.7552,0.736,0.7391,0.7634,0.766,0.746
0.7211,0.7133,0.7248,0.697,0.6993,0.7333,0.7248,0.7068,0.7211,0.719,0.7059,0.7194
0.6857,0.6892,0.7013,0.6818,0.698,0.6846,0.702,0.6818,0.6857,0.7179,0.6871,0.6923
0.6176,0.6707,0.6267,0.6462,0.6015,0.6277,0.6187,0.6462,0.6176,0.6324,0.597,0.6154
0.7448,0.7639,0.7518,0.7353,0.7361,0.7722,0.7625,0.7259,0.7448,0.7444,0.7574,0.7391
0.7333,0.7701,0.7368,0.7299,0.7451,0.7595,0.75,0.7391,0.7333,0.7347,0.7397,0.7606
0.7034,0.7092,0.7042,0.629,0.6715,0.719,0.7027,0.629,0.7034,0.6957,0.7092,0.6508
0.7296,0.7484,0.7582,0.7552,0.732,0.7407,0.7329,0.7552,0.7296,0.7283,0.7547,0.731
0.6963,0.7013,0.6962,0.6452,0.6912,0.7007,0.7059,0.6341,0.6963,0.6861,0.6667,0.6563
0.7703,0.7682,0.7838,0.6935,0.7755,0.7891,0.7785,0.6984,0.7703,0.7651,0.7483,0.7402
0.7246,0.7153,0.7194,0.6977,0.7059,0.7123,0.7183,0.6875,0.7246,0.6923,0.6842,0.6822
0.6993,0.6986,0.6667,0.7143,0.662,0.6849,0.6897,0.7097,0.6993,0.6849,0.6569,0.7143
0.7324,0.7222,0.7324,0.6667,0.75,0.7619,0.7534,0.6769,0.7324,0.7412,0.747,0.7376
0.5781,0.5736,0.5891,0.5691,0.5846,0.597,0.597,0.5691,0.5781,0.6242,0.6187,0.592
0.6917,0.672,0.6667,0.6393,0.6957,0.7153,0.695,0.6504,0.6917,0.7299,0.7259,0.6446
0.75,0.7484,0.7534,0.7442,0.75,0.7429,0.7429,0.7442,0.75,0.7571,0.7552,0.7442
0.6357,0.6618,0.6617,0.5593,0.6615,0.6761,0.6569,0.5593,0.6357,0.6571,0.6712,0.5424
0.6345,0.6887,0.6434,0.6719,0.6528,0.6621,0.6528,0.6614,0.6345,0.6131,0.7024,0.6917
0.7234,0.6566,0.7024,0.6977,0.6861,0.7534,0.7432,0.7132,0.7234,0.7353,0.7391,0.7519
0.731,0.7183,0.7432,0.7538,0.7172,0.7632,0.7662,0.7442,0.731,0.6479,0.7368,0.7402
0.7248,0.7152,0.6986,0.6769,0.7172,0.7143,0.7368,0.6769,0.7248,0.7034,0.7075,0.6917
0.6986,0.6939,0.6897,0.7042,0.7273,0.719,0.702,0.7083,0.6986,0.7134,0.7125,0.6944
0.7639,0.7484,0.7516,0.687,0.766,0.7586,0.7448,0.6923,0.7639,0.7413,0.7571,0.687
0.7143,0.7117,0.6951,0.7194,0.7114,0.6968,0.6875,0.7194,0.7143,0.68,0.6623,0.7143
0.7,0.6957,0.7234,0.6412,0.705,0.695,0.7042,0.6515,0.7,0.6715,0.6939,0.6617
0.6569,0.7403,0.6667,0.697,0.6364,0.6569,0.6857,0.697,0.6569,0.7123,0.6763,0.6923
0.6759,0.7451,0.7226,0.7353,0.6809,0.6712,0.6846,0.7164,0.6759,0.7313,0.7059,0.7068
0.6515,0.6912,0.6812,0.623,0.6466,0.6619,0.6763,0.6393,0.6515,0.625,0.6154,0.6142
0.6757,0.6864,0.6748,0.64,0.6667,0.7105,0.6835,0.6299,0.6757,0.7013,0.6712,0.6861
0.7101,0.7186,0.7143,0.7187,0.7234,0.7361,0.7183,0.7087,0.7101,0.7329,0.7152,0.7328
0.7465,0.7564,0.7595,0.6875,0.7465,0.7785,0.7922,0.6667,0.7465,0.7,0.6812,0.7132
0.7259,0.7383,0.7059,0.6167,0.7368,0.7286,0.7234,0.656,0.7259,0.7068,0.7111,0.6446
0.7451,0.7237,0.7468,0.687,0.7451,0.7468,0.7468,0.687,0.7451,0.7162,0.717,0.7068
0.7742,0.7692,0.747,0.7536,0.7613,0.7792,0.7742,0.7536,0.7742,0.7651,0.7545,0.7536
0.7051,0.7208,0.7086,0.7536,0.7162,0.7179,0.725,0.7536,0.7051,0.7518,0.7218,0.7445
0.7397,0.7429,0.7639,0.7287,0.726,0.75,0.7417,0.7385,0.7397,0.75,0.7682,0.7671
0.7692,0.7619,0.75,0.782,0.7518,0.7482,0.7755,0.782,0.7692,0.7068,0.7482,0.7591
0.7105,0.7143,0.7117,0.6667,0.7226,0.7134,0.7179,0.6765,0.7105,0.6887,0.6797,0.6849
0.6901,0.7128,0.703,0.6565,0.6944,0.7152,0.7162,0.6565,0.6901,0.6759,0.7027,0.6617
0.7101,0.6772,0.697,0.6613,0.6917,0.7194,0.7101,0.656,0.7101,0.6769,0.7059,0.6504
0.705,0.7143,0.72,0.6772,0.705,0.7347,0.7162,0.6772,0.705,0.7068,0.7133,0.6977
0.7183,0.7068,0.7482,0.6563,0.7273,0.7483,0.7483,0.6563,0.7183,0.7613,0.7712,0.6563
0.6818,0.7246,0.7059,0.6563,0.6866,0.6912,0.6716,0.6563,0.6818,0.7234,0.6763,0.6565
0.6029,0.6624,0.6358,0.608,0.5985,0.6176,0.6277,0.6032,0.6029,0.6099,0.6081,0.5806
0.6849,0.7117,0.6892,0.705,0.6944,0.6621,0.6986,0.6861,0.6849,0.6839,0.6761,0.695
0.72,0.7059,0.7013,0.7273,0.7105,0.7105,0.7059,0.7231,0.72,0.7097,0.7059,0.7519
0.7746,0.7671,0.7755,0.7097,0.7669,0.7832,0.7808,0.7097,0.7746,0.7097,0.6977,0.6829
0.6176,0.6187,0.6176,0.5806,0.6047,0.6269,0.6222,0.5806,0.6176,0.6047,0.6269,0.5669
0.6713,0.6667,0.6788,0.7007,0.6944,0.702,0.6887,0.6912,0.6713,0.64,0.6443,0.6765
0.6944,0.6812,0.6519,0.624,0.7042,0.7451,0.7532,0.624,0.6944,0.7051,0.7333,0.6815
0.7143,0.7211,0.7143,0.6875,0.7448,0.7448,0.7347,0.6875,0.7143,0.7222,0.726,0.6718
0.7194,0.7044,0.7114,0.6774,0.7413,0.7172,0.7172,0.6984,0.7194,0.7183,0.7248,0.6462
0.6809,0.7172,0.6713,0.6412,0.6993,0.7034,0.6993,0.6515,0.6809,0.7034,0.6974,0.6767
0.7943,0.8166,0.8095,0.7761,0.8138,0.8194,0.8194,0.7761,0.7943,0.8235,0.8027,0.7737
0.7,0.7083,0.7042,0.6929,0.7042,0.7083,0.6897,0.7031,0.7,0.7027,0.7027,0.7344
0.6818,0.6512,0.6457,0.6667,0.6809,0.6993,0.6861,0.6767,0.6818,0.7162,0.7342,0.6835
0.6968,0.7,0.6918,0.7206,0.7013,0.7125,0.7044,0.7015,0.6968,0.6933,0.6928,0.6957
0.7034,0.7529,0.7407,0.6718,0.6944,0.7248,0.7248,0.6718,0.7034,0.7042,0.6716,0.6615
0.7023,0.7482,0.7465,0.6833,0.7121,0.7164,0.7164,0.6667,0.7023,0.7164,0.7077,0.6833
0.7448,0.6914,0.7044,0.6667,0.7286,0.7383,0.7237,0.697,0.7448,0.7211,0.7297,0.6912
0.7626,0.7195,0.7619,0.7121,0.7671,0.7755,0.7619,0.7121,0.7626,0.7682,0.7733,0.7218
0.7832,0.7564,0.7403,0.7273,0.7692,0.7943,0.7832,0.7273,0.7832,0.7586,0.7619,0.7429
0.6757,0.6712,0.7067,0.6154,0.6389,0.6755,0.6933,0.6154,0.6757,0.6711,0.6832,0.6165
0.7297,0.7273,0.7389,0.7287,0.7347,0.7389,0.7226,0.7287,0.7297,0.7108,0.7108,0.7328
0.7083,0.6857,0.6846,0.6565,0.6986,0.6968,0.6928,0.6565,0.7083,0.7237,0.7152,0.6866
0.731,0.7237,0.7075,0.7077,0.7183,0.7436,0.732,0.7176,0.731,0.7368,0.705,0.697
0.6667,0.6667,0.6715,0.6218,0.6618,0.6619,0.6714,0.5983,0.6667,0.6716,0.6377,0.6034
0.7,0.7042,0.7067,0.6767,0.6857,0.6944,0.6944,0.6667,0.7,0.6849,0.6759,0.6815
0.7413,0.7338,0.7838,0.7206,0.7586,0.7815,0.7867,0.7259,0.7413,0.7239,0.7486,0.7391
0.8054,0.7755,0.7838,0.7941,0.7808,0.7947,0.7947,0.7794,0.8054,0.8027,0.7919,0.7943
0.7259,0.6565,0.6912,0.6977,0.7068,0.7206,0.7206,0.6929,0.7259,0.7234,0.7397,0.7482
0.6986,0.7075,0.7027,0.7031,0.6993,0.7067,0.7237,0.7031,0.6986,0.6944,0.6761,0.6929
0.6475,0.6667,0.6939,0.6308,0.6667,0.6667,0.6759,0.6308,0.6475,0.6475,0.6621,0.6412
0.6928,0.6933,0.6887,0.6614,0.6797,0.6962,0.6962,0.6614,0.6928,0.6815,0.6806,0.6667
0.7083,0.7133,0.7222,0.6866,0.7347,0.726,0.7172,0.6917,0.7083,0.7564,0.7674,0.7101
0.6462,0.6718,0.6912,0.6777,0.6912,0.7183,0.7092,0.6833,0.6462,0.6944,0.7083,0.6667
0.6879,0.7073,0.6994,0.6519,0.6887,0.7037,0.7037,0.6519,0.6879,0.7186,0.7219,0.6475
0.6759,0.6809,0.6901,0.6822,0.6525,0.698,0.7013,0.6822,0.6759,0.6994,0.6707,0.6993
0.7215,0.7066,0.7134,0.7407,0.7226,0.732,0.7037,0.7353,0.7215,0.7083,0.7123,0.7246
0.75,0.7297,0.7273,0.7121,0.7333,0.7368,0.7532,0.7121,0.75,0.7421,0.7273,0.7206
0.7463,0.7023,0.7234,0.6667,0.7368,0.7556,0.7463,0.6667,0.7463,0.7059,0.7059,0.6825
0.7347,0.6912,0.6765,0.6357,0.695,0.7383,0.7333,0.6462,0.7347,0.7273,0.7092,0.6565
0.7328,0.7344,0.7424,0.7167,0.7385,0.7519,0.7704,0.7107,0.7328,0.7591,0.7606,0.7
0.6944,0.7158,0.7024,0.6866,0.6939,0.698,0.6892,0.6866,0.6944,0.7027,0.6383,0.7092
0.6667,0.6571,0.6761,0.625,0.6714,0.7248,0.7162,0.6299,0.6667,0.6765,0.7007,0.6406
0.7273,0.732,0.7,0.7087,0.7183,0.7432,0.7347,0.7087,0.7273,0.7239,0.7284,0.7338
0.7733,0.7517,0.76,0.7231,0.7755,0.7712,0.7771,0.7031,0.7733,0.7619,0.7432,0.656
0.7153,0.7313,0.6944,0.7143,0.7218,0.7347,0.7248,0.704,0.7153,0.6034,0.6994,0.6984
0.6667,0.6712,0.6525,0.6269,0.6573,0.6573,0.6986,0.6269,0.6667,0.6475,0.6377,0.6212
0.6897,0.7394,0.7105,0.6716,0.7083,0.6939,0.6986,0.6716,0.6897,0.7162,0.6667,0.7239
0.7285,0.7123,0.6986,0.7368,0.7417,0.7403,0.7368,0.7273,0.7285,0.7092,0.6765,0.7101
0.7114,0.7285,0.7152,0.7246,0.7383,0.7226,0.7226,0.7338,0.7114,0.7286,0.7376,0.7007
0.7153,0.7111,0.687,0.6721,0.6993,0.7034,0.7083,0.6612,0.7153,0.6822,0.6917,0.688
0.7194,0.7568,0.7662,0.7111,0.7286,0.76,0.76,0.7015,0.7194,0.7286,0.7297,0.7153
0.7286,0.7514,0.719,0.6504,0.7092,0.7361,0.7413,0.6613,0.7286,0.705,0.6944,0.672
0.6471,0.6423,0.6849,0.6032,0.6423,0.6525,0.6479,0.608,0.6471,0.6809,0.6522,0.608
0.6324,0.671,0.6483,0.6154,0.6475,0.6331,0.6232,0.626,0.6324,0.6389,0.6429,0.637
0.7733,0.7403,0.7417,0.7231,0.7838,0.7722,0.7484,0.7231,0.7733,0.7636,0.7673,0.7385
0.7815,0.7673,0.7682,0.7391,0.7619,0.7815,0.7763,0.7391,0.7815,0.7568,0.7632,0.7206
0.702,0.6994,0.6839,0.7463,0.7152,0.6968,0.6968,0.7463,0.702,0.6993,0.6667,0.7313
0.7,0.7273,0.7317,0.7087,0.7034,0.6892,0.6986,0.7187,0.7,0.7421,0.6715,0.7231
0.7297,0.7347,0.7451,0.6667,0.755,0.755,0.7333,0.6667,0.7297,0.732,0.7237,0.732
0.7424,0.6825,0.7591,0.6774,0.7328,0.7368,0.7591,0.6774,0.7424,0.7164,0.7068,0.6829
0.7368,0.755,0.7516,0.6912,0.7347,0.7355,0.7059,0.6912,0.7368,0.7389,0.7436,0.7034
0.7067,0.6667,0.6759,0.6866,0.7114,0.7237,0.7152,0.6767,0.7067,0.7226,0.7143,0.7125
0.7383,0.7285,0.7285,0.7015,0.7517,0.7517,0.7397,0.7206,0.7383,0.7222,0.7083,0.705
0.7518,0.7101,0.7143,0.7176,0.7413,0.7338,0.7429,0.7132,0.7518,0.7564,0.7222,0.6875
0.7324,0.7183,0.7324,0.7669,0.7172,0.7432,0.72,0.7576,0.7324,0.7381,0.7089,0.7576
0.7143,0.6957,0.7,0.6825,0.6866,0.7183,0.6993,0.6774,0.7143,0.6853,0.7123,0.7023
0.7034,0.7219,0.7135,0.6765,0.7034,0.702,0.702,0.6716,0.7034,0.7075,0.7059,0.6667
0.7042,0.695,0.7034,0.6667,0.6963,0.7075,0.6986,0.6718,0.7042,0.6718,0.6761,0.6364
0.7083,0.7081,0.6951,0.6563,0.7133,0.7211,0.7172,0.6563,0.7083,0.6912,0.6667,0.6861
0.6614,0.6875,0.656,0.5862,0.672,0.6917,0.6917,0.5862,0.6614,0.6818,0.7183,0.6393
0.75,0.7468,0.7484,0.7101,0.7368,0.7451,0.7368,0.7246,0.75,0.7123,0.7075,0.7092
0.7075,0.7006,0.6974,0.6917,0.7123,0.6887,0.6928,0.6917,0.7075,0.6936,0.6752,0.705
0.7172,0.7083,0.7083,0.6822,0.695,0.7397,0.72,0.6875,0.7172,0.7123,0.7162,0.6452
0.7712,0.7636,0.7532,0.6923,0.7516,0.7625,0.773,0.7023,0.7712,0.7375,0.7394,0.75
0.705,0.7067,0.7105,0.6984,0.7059,0.695,0.6944,0.6929,0.705,0.7007,0.695,0.7121
0.698,0.6974,0.6974,0.6861,0.6803,0.698,0.7273,0.6957,0.698,0.6667,0.6806,0.7448
0.7092,0.6715,0.6857,0.6822,0.7,0.6993,0.6993,0.6875,0.7092,0.6887,0.7083,0.6818
0.7075,0.7643,0.7368,0.6364,0.7075,0.7564,0.7613,0.6094,0.7075,0.7453,0.702,0.6364
0.7407,0.7857,0.7482,0.7132,0.7606,0.7536,0.7391,0.7328,0.7407,0.7206,0.7313,0.7273
0.6412,0.608,0.6142,0.6446,0.6406,0.6316,0.6412,0.6446,0.6412,0.6763,0.6316,0.6446
0.7536,0.7625,0.7451,0.7176,0.7273,0.7465,0.7429,0.7176,0.7536,0.7448,0.7391,0.7368
0.6963,0.7246,0.7194,0.6935,0.6963,0.7246,0.7246,0.6829,0.6963,0.6818,0.7007,0.7087
0.7484,0.7342,0.7143,0.7826,0.7273,0.75,0.7407,0.7971,0.7484,0.7619,0.7432,0.7391
0.7246,0.7179,0.7105,0.7164,0.7391,0.7246,0.7338,0.7259,0.7246,0.7482,0.7397,0.7714
0.6809,0.6812,0.6857,0.7077,0.7,0.7034,0.6944,0.7077,0.6809,0.6718,0.6667,0.7121
0.7068,0.7187,0.7068,0.6557,0.6667,0.7626,0.7626,0.6612,0.7068,0.7361,0.6857,0.6774
0.6853,0.7075,0.6759,0.6822,0.7083,0.7034,0.6853,0.6822,0.6853,0.7429,0.7273,0.6613
0.7355,0.7194,0.7297,0.6875,0.7432,0.7451,0.7468,0.6875,0.7355,0.7482,0.7532,0.7087
0.7007,0.6944,0.7172,0.625,0.6765,0.6861,0.6861,0.625,0.7007,0.672,0.6866,0.6412
0.7034,0.7051,0.7125,0.6718,0.7123,0.7285,0.7285,0.6667,0.7034,0.6711,0.6667,0.6565
0.6533,0.64,0.64,0.6154,0.6338,0.6486,0.6533,0.6316,0.6533,0.6577,0.6577,0.6222
0.7261,0.7651,0.7355,0.7092,0.7152,0.7261,0.7081,0.7092,0.7261,0.7089,0.7105,0.6993
0.6715,0.625,0.6861,0.6719,0.7092,0.6993,0.6809,0.6719,0.6715,0.7234,0.6901,0.6917
0.7376,0.7273,0.7451,0.7176,0.7619,0.7742,0.7632,0.7176,0.7376,0.7545,0.6866,0.7338
0.7067,0.7059,0.6962,0.7087,0.7432,0.7285,0.7143,0.7231,0.7067,0.6835,0.7226,0.7218
0.7273,0.7031,0.7077,0.7287,0.7273,0.7273,0.7259,0.7187,0.7273,0.6825,0.688,0.7442
0.7143,0.702,0.6974,0.6767,0.732,0.7308,0.7226,0.6866,0.7143,0.6906,0.695,0.7092
0.7092,0.7347,0.747,0.6923,0.6861,0.7042,0.7133,0.6977,0.7092,0.7297,0.747,0.7077
0.6857,0.726,0.7083,0.619,0.6667,0.6986,0.6712,0.6299,0.6857,0.6512,0.6569,0.6462
0.6912,0.6716,0.6565,0.595,0.6615,0.6716,0.7007,0.5833,0.6912,0.6917,0.619,0.5882
0.6986,0.7172,0.7114,0.6977,0.7123,0.7114,0.7162,0.6977,0.6986,0.7436,0.732,0.7397
0.7333,0.7347,0.7368,0.7518,0.7568,0.7125,0.703,0.7518,0.7333,0.7381,0.725,0.7429
0.6849,0.7143,0.7284,0.6412,0.6573,0.7051,0.7152,0.6364,0.6849,0.7079,0.6324,0.6667
0.7586,0.7518,0.7568,0.7463,0.731,0.7733,0.7651,0.7231,0.7586,0.726,0.75,0.7087
0.6667,0.6832,0.6839,0.6613,0.6466,0.6761,0.6475,0.6504,0.6667,0.6839,0.6712,0.6349
0.7194,0.7034,0.7286,0.6769,0.7429,0.7183,0.7234,0.6769,0.7194,0.7153,0.6917,0.6769
0.7083,0.7172,0.7172,0.687,0.7042,0.7133,0.6986,0.6923,0.7083,0.6906,0.7143,0.7023
0.6377,0.6099,0.6538,0.6129,0.6286,0.6241,0.6338,0.6129,0.6377,0.6479,0.6232,0.6066
0.7917,0.7485,0.7368,0.7187,0.766,0.8054,0.7917,0.7187,0.7917,0.7852,0.7606,0.7519
0.7162,0.716,0.6988,0.6923,0.7397,0.72,0.7237,0.6822,0.7162,0.7105,0.719,0.7077
0.7194,0.7229,0.6995,0.6984,0.7376,0.7432,0.7483,0.6984,0.7194,0.7183,0.6906,0.687
0.6309,0.6211,0.631,0.6269,0.6358,0.6164,0.6259,0.6423,0.6309,0.6575,0.6216,0.6528
0.731,0.7285,0.7152,0.6667,0.7222,0.7347,0.7347,0.6929,0.731,0.7081,0.7059,0.6829
0.7042,0.6714,0.6857,0.6613,0.7083,0.7133,0.7211,0.672,0.7042,0.6299,0.6412,0.7087
0.7246,0.6957,0.6912,0.6833,0.7206,0.7183,0.7083,0.6667,0.7246,0.6875,0.697,0.65
0.6957,0.7143,0.7042,0.7077,0.6912,0.75,0.731,0.7023,0.6957,0.7448,0.7111,0.7463
0.7034,0.7456,0.7162,0.687,0.695,0.7248,0.7211,0.687,0.7034,0.7451,0.7595,0.7164
0.731,0.7172,0.731,0.7368,0.7682,0.7261,0.7453,0.7313,0.731,0.7632,0.7484,0.7463
0.7234,0.7413,0.7324,0.7164,0.7361,0.7432,0.7432,0.697,0.7234,0.7397,0.7432,0.7077
0.7027,0.6988,0.6853,0.6812,0.6939,0.702,0.6887,0.6715,0.7027,0.6939,0.6892,0.6618
0.7448,0.7081,0.717,0.6774,0.7465,0.7532,0.7484,0.6984,0.7448,0.7179,0.6982,0.7176
0.6892,0.7117,0.7305,0.6825,0.698,0.6795,0.6962,0.6774,0.6892,0.7135,0.695,0.6774
0.7338,0.7571,0.7448,0.7231,0.7429,0.755,0.7568,0.7287,0.7338,0.7347,0.75,0.7218
0.6901,0.6538,0.6711,0.687,0.6901,0.6849,0.6849,0.687,0.6901,0.6519,0.6522,0.6818
0.7034,0.6503,0.6667,0.6462,0.6933,0.6839,0.6883,0.6462,0.7034,0.679,0.671,0.6357
0.72,0.7152,0.7027,0.705,0.7211,0.7484,0.732,0.7234,0.72,0.7564,0.7412,0.6957
0.7027,0.6923,0.7013,0.6963,0.7034,0.7368,0.7333,0.7015,0.7027,0.6667,0.7133,0.7015
0.6716,0.7206,0.7376,0.688,0.7007,0.7376,0.7299,0.6774,0.6716,0.7482,0.7211,0.6557
0.7417,0.7211,0.7467,0.7299,0.76,0.7712,0.7692,0.7353,0.7417,0.7484,0.7349,0.7111
0.7222,0.725,0.726,0.7121,0.7222,0.7248,0.7172,0.7121,0.7222,0.705,0.7222,0.7015
0.7273,0.7361,0.7391,0.6154,0.6614,0.6719,0.7121,0.6154,0.7273,0.732,0.698,0.6154
0.6667,0.6364,0.6519,0.608,0.6714,0.7248,0.6986,0.6094,0.6667,0.6757,0.6712,0.6357
0.7105,0.7089,0.7117,0.6471,0.6939,0.7239,0.725,0.6423,0.7105,0.7067,0.7105,0.6944
0.7246,0.7023,0.7164,0.6774,0.7101,0.72,0.7075,0.672,0.7246,0.7133,0.6761,0.7143
0.6525,0.6525,0.6714,0.7391,0.6761,0.662,0.6713,0.7286,0.6525,0.6759,0.6714,0.7286
0.6383,0.6438,0.64,0.6462,0.6575,0.6438,0.6531,0.6512,0.6383,0.5954,0.6434,0.6412
0.7463,0.7626,0.7692,0.7244,0.7714,0.7746,0.7692,0.7143,0.7463,0.7568,0.7922,0.7442
0.7651,0.7671,0.7453,0.7424,0.7639,0.7682,0.7763,0.7576,0.7651,0.7347,0.7712,0.7634
0.7792,0.7222,0.7417,0.7273,0.755,0.7613,0.7643,0.7328,0.7792,0.7211,0.731,0.7259
0.6667,0.7386,0.7114,0.6774,0.6667,0.7333,0.7297,0.6667,0.6667,0.6715,0.6667,0.6555
0.7143,0.7389,0.7297,0.6923,0.7299,0.7368,0.7383,0.697,0.7143,0.7368,0.7285,0.7015
0.7785,0.7871,0.7792,0.72,0.7671,0.8025,0.7792,0.7143,0.7785,0.7838,0.7945,0.72
0.7081,0.7216,0.7386,0.7007,0.7468,0.7485,0.7329,0.7153,0.7081,0.7123,0.7342,0.7015
0.7397,0.7375,0.75,0.7077,0.7222,0.7347,0.7483,0.7077,0.7397,0.7248,0.7285,0.7273
0.6429,0.6316,0.6522,0.6357,0.6667,0.6533,0.6667,0.6357,0.6429,0.6377,0.6277,0.625
0.7376,0.7403,0.755,0.6667,0.7143,0.75,0.7534,0.6614,0.7376,0.6917,0.7246,0.687
0.7123,0.7162,0.72,0.6963,0.7034,0.6849,0.6986,0.6866,0.7123,0.7308,0.7261,0.6866
0.6528,0.6286,0.6286,0.6565,0.6383,0.6757,0.6575,0.6565,0.6528,0.6573,0.6573,0.6308
0.6763,0.6667,0.6667,0.6341,0.6515,0.6857,0.6763,0.6341,0.6763,0.6569,0.6569,0.619
0.7385,0.7482,0.731,0.7154,0.7538,0.7481,0.7328,0.736,0.7385,0.704,0.704,0.72
0.7432,0.7568,0.755,0.7391,0.7682,0.7712,0.7682,0.7391,0.7432,0.775,0.7636,0.7211
0.7755,0.7808,0.7891,0.7231,0.7534,0.7682,0.7785,0.7328,0.7755,0.7746,0.7778,0.7424
0.6986,0.7075,0.6853,0.687,0.7027,0.7114,0.7114,0.697,0.6986,0.6857,0.687,0.6667
0.6667,0.7013,0.6757,0.688,0.6765,0.719,0.6897,0.6774,0.6667,0.6618,0.6753,0.6774
0.6993,0.6871,0.675,0.6866,0.6901,0.6944,0.6892,0.6617,0.6993,0.7,0.7108,0.6815
